firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,profits_growthrate,output,previous_output,output_growthrate,revenues,previous_revenues,revenues_growthrate,pcm
178526,5000,536,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,78,138,119,97,270759.82781525597,271059.82781525597,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
178537,5000,536,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,90,141,120,111,1676250.4281363147,1676450.4281363147,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
178573,5000,535,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,86,157,125,118,591301.4786444597,591551.4786444597,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
178670,5000,533,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,98,147,143,102,2496471.621437687,2496671.621437687,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
178674,5000,533,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,78,140,115,103,557569.7102394708,557819.7102394708,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
178678,5000,533,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,63,128,95,96,1166019.6883102832,1166219.6883102832,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
178680,5000,533,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,80,129,121,88,631464.6099955909,631664.6099955909,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
178723,5000,531,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,83,130,119,94,484549.99402750755,484849.99402750755,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
178767,5000,530,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,49,118,95,72,1330028.869883265,1330228.869883265,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
178786,5000,530,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,69,130,113,86,1126946.5580698696,1127246.5580698696,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
178790,5000,530,2,36.195175438596486,0.5,50.0,0.0,100,1,1,0,76,146,127,95,312444.51602491183,312744.51602491183,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
178827,5000,529,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,84,152,128,108,227241.95046545452,227441.95046545452,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
178840,5000,529,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,50,1,0,1,67,132,116,83,54049.8888189821,54299.8888189821,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
178846,5000,528,2,36.195175438596486,0.5,50.0,0.0,0,0,0,0,70,137,100,107,742526.0477001439,742726.0477001439,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
178851,5000,528,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,69,129,104,94,352270.13099422096,352470.13099422096,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
178854,5000,528,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,90,140,124,106,195874.18745760896,196074.18745760896,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
178975,5000,525,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,64,139,111,92,246852.90635790105,247102.90635790105,-250.0,-300.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
178986,5000,525,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,71,121,102,90,229650.64219985288,229850.64219985288,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
179038,5000,524,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,78,146,126,98,1286337.818265227,1286537.818265227,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
179119,5000,522,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,73,119,113,79,312761.89148711035,313011.89148711035,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
179157,5000,521,2,36.195175438596486,0.5625,43.75,0.0,0,0,0,0,83,130,113,100,3659728.124652874,3659928.124652874,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
179171,5000,520,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,100,1,1,0,73,151,126,98,390351.28186704277,390341.1331681724,10.148698870374517,-200.0,0,398.38818784476416,0,0,14419.730351705772,0.0,0,0.021508633747349216
179174,5000,520,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,69,139,112,96,1368659.9961441043,1368859.9961441043,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
179217,5000,519,2,36.195175438596486,0.625,37.5,0.0,50,1,0,1,80,139,132,87,914905.1510579668,915155.1510579668,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
179258,5000,518,2,36.195175438596486,0.5625,43.75,0.0,100,1,1,0,79,147,129,97,1185124.7007815926,1185424.7007815926,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.20872462890033341
179365,5000,515,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,82,140,118,104,306733.82287381095,306933.82287381095,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
179386,5000,515,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,77,120,115,82,578523.607734124,578723.607734124,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
179440,5000,514,2,36.195175438596486,0.59375,40.625,0.0,100,1,1,0,76,137,115,98,336928.04298526025,337228.04298526025,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
179524,5000,511,3,36.195175438596486,0.6666666666666667,33.333333333333336,0.010848331185834817,0,0,0,0,56,129,88,97,2396767.0105853584,2392775.8501973897,3991.1603879684235,4353.828918544814,-0.08329875550038968,1464.4974229223035,1535.0782226109807,-0.045978633954319226,53007.74115204521,55773.103005577505,-0.04958235609117445,0.07906694940926973
179557,5000,511,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,50,1,0,1,64,125,98,91,145969.5925240237,146219.5925240237,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
179747,5000,506,2,36.195175438596486,0.5104166666666667,48.958333333333336,0.0,100,1,1,0,76,134,107,103,49920.165781943506,50220.165781943506,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.35262041805513505
179853,5000,503,3,36.195175438596486,0.6666666666666667,33.333333333333336,0.010848331185834817,50,1,0,1,69,131,113,87,860427.6438460936,856486.4834581251,3941.1603879684235,4353.828918544814,-0.0947828999018907,1464.4974229223035,1535.0782226109807,-0.045978633954319226,53007.74115204521,55773.103005577505,-0.04958235609117445,0.07906694940926973
179866,5000,503,2,36.195175438596486,0.59375,40.625,0.0,50,1,0,1,57,116,99,74,1352067.6949240677,1352317.6949240677,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
179947,5000,501,3,36.195175438596486,0.7291666666666667,27.083333333333332,0.03454008894800288,50,1,0,1,73,133,116,90,1024249.70371696,982012.7773847589,42236.926332201154,43536.40759683095,-0.029848150923788785,4662.82512815493,4734.134365914798,-0.015062782812690245,168771.77355306383,172002.54667369006,-0.018783286544910238,0.25174189639503175
179963,5000,500,2,36.195175438596486,0.5,50.0,0.0,50,1,0,1,67,124,103,88,78286.64013544595,78536.64013544595,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3813995758860953
180291,5000,492,2,36.195175438596486,0.4375,56.25,0.0,100,1,1,0,63,121,103,81,26700.130074895103,27000.130074895103,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.5540745228718572
180328,5000,491,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,82,122,126,78,299197.5560997022,299397.5560997022,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
180412,5000,489,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,50,1,0,1,77,124,102,99,229830.34055234736,230080.34055234736,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
180509,5000,487,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,83,136,116,103,598081.293988362,598381.293988362,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
181007,5000,474,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,59,135,108,86,18963.855736191894,19163.855736191894,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
181212,5000,469,2,36.195175438596486,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,60,117,87,90,71273.20187670004,71473.20187670004,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.3238412602241746
184963,5000,375,2,36.195175438596486,0.47916666666666663,52.083333333333336,0.0,100,1,1,0,43,99,80,62,47113.04815216143,47413.04815216143,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.438957891548016
184990,5000,375,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,75,118,110,83,837258.4282100346,837558.4282100346,-300.0,-250.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
185208,5000,369,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,45,93,71,67,239787.455442696,239987.455442696,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
185567,5000,360,2,36.195175438596486,0.53125,46.875,0.0,100,1,1,0,60,94,74,80,120412.39686614598,120712.39686614598,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
186004,5000,349,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,51,99,86,64,337926.4969792266,338126.4969792266,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
192526,5000,186,2,36.195175438596486,0.48958333333333337,51.041666666666664,0.0,50,1,0,1,29,62,48,43,146469.97656413194,146719.97656413194,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.4101787337170556
193231,5000,169,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,29,53,48,34,106620.52221257085,106870.52221257085,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
193232,5000,169,2,36.195175438596486,0.625,37.5,0.0,100,1,1,0,32,52,46,38,39971.81174971153,40271.81174971153,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
193415,5000,164,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,27,53,41,39,141820.04871405353,142020.04871405353,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
193445,5000,163,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,0,0,0,0,36,61,57,40,1696736.7156389698,1689139.2537266437,7597.461912326127,8057.300240530178,-0.05707101814215043,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
193504,5000,162,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,32,62,57,37,308098.3100651073,308298.3100651073,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
193588,5000,160,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,24,51,43,32,68962.10121568349,69162.10121568349,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
193886,5000,152,2,36.195175438596486,0.53125,46.875,0.0,0,0,0,0,28,49,41,36,189184.04844043383,189384.04844043383,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.29506210239321434
194249,5000,143,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,30,50,44,36,1435699.2237318354,1435899.2237318354,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
194284,5000,142,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,0,0,0,0,30,43,41,32,432367.1720763664,432567.1720763664,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
194325,5000,141,2,36.195175438596486,0.59375,40.625,0.0,0,0,0,0,29,50,42,37,676808.829365385,677008.829365385,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.12238715540745244
194347,5000,141,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,34,49,47,36,26383.49131074619,26633.49131074619,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
194382,5000,140,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,31,45,43,33,37515.207647944815,37715.207647944815,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
194394,5000,140,3,36.195175438596486,0.6666666666666667,33.333333333333336,0.010848331185834817,100,1,1,0,22,47,39,30,256114.90121023264,252223.74082226423,3891.1603879684235,1761.1409796510766,1.2094542304837819,1464.4974229223035,1001.9021987270127,0.4617169468068347,53007.74115204521,36401.529060892135,0.4561954544100155,0.07906694940926973
194420,5000,139,2,36.195175438596486,0.6354166666666667,36.458333333333336,0.0,0,0,0,0,34,49,45,38,397331.0513259768,397531.0513259768,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.007270524083611235
194421,5000,139,2,36.195175438596486,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,28,47,39,36,62698.16964955219,62948.16964955219,-250.0,-200.0,0,0,0,0,0.0,0.0,0,-0.438957891548016
194477,5000,138,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,23,46,41,28,75584.38456595637,75784.38456595637,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
194496,5000,137,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,34,51,47,38,38188.84582637849,38438.84582637849,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
194515,5000,137,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,50,1,0,1,31,55,36,50,552107.9981381143,552047.849439244,60.14869887037452,129.23642384893708,-0.5345840044236939,398.38818784476416,468.7261748430446,-0.15006199946447085,14419.730351705772,17029.955116206766,-0.15327255689693164,0.021508633747349216
194600,5000,135,3,36.195175438596486,0.7395833333333333,26.041666666666668,0.03848871524169755,100,1,1,0,33,49,41,41,3964963.395891989,3912506.9853161955,52456.41057579346,43536.40759683095,0.2048860590787882,5195.8797456937,4734.134365914798,0.09753533467563025,188065.77895323356,172002.54667369006,0.0933895025985716,0.280521054225992
194698,5000,132,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,24,41,33,32,163612.77940773696,162117.39009092044,1495.3893168165152,1761.1409796510766,-0.15089743859529803,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
194726,5000,131,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,33,51,47,37,650161.5791727024,648666.1898558859,1495.3893168165152,1761.1409796510766,-0.15089743859529803,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
194733,5000,131,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,20,40,30,30,198878.87501577503,199078.87501577503,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
194766,5000,130,2,36.195175438596486,0.625,37.5,0.0,0,0,0,0,26,51,41,36,465155.45838036796,465355.45838036796,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.03604968191457149
194948,5000,126,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,25,42,32,35,294494.91614312975,294694.91614312975,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
195093,5000,122,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,100,1,1,0,23,46,34,35,970535.5525466945,970835.5525466945,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
195131,5000,121,3,36.195175438596486,0.65625,34.375,0.00689970489214015,100,1,1,0,28,44,40,32,10683.182980719565,9287.793663903049,1395.3893168165152,229.23642384893708,5.087118675939794,931.4428053835338,468.7261748430446,0.9871789871675767,33713.73575187549,17029.955116206766,0.9796726134522455,0.05028779157830947
195133,5000,121,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,0,0,0,0,25,38,36,27,187368.89906284248,179771.43715051634,7597.461912326127,8157.300240530178,-0.06863034480727459,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
195163,5000,120,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,29,48,39,38,732.6432391759299,932.6432391759299,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
195247,5000,118,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,21,44,32,33,773612.4253709373,773812.4253709373,-200.0,-250.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
195262,5000,118,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,19,45,30,34,2261705.0938665,2262005.0938665,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
195357,5000,116,2,36.195175438596486,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,20,38,28,30,126513.10394364843,126713.10394364843,-200.0,-200.0,0,0,0,0,0.0,0.0,0,-0.17994547106937314
195464,5000,113,3,36.195175438596486,0.6666666666666667,33.333333333333336,0.010848331185834817,0,0,0,0,25,49,39,35,2843680.3296987303,2839689.1693107616,3991.1603879684235,4353.828918544814,-0.08329875550038968,1464.4974229223035,1535.0782226109807,-0.045978633954319226,53007.74115204521,55773.103005577505,-0.04958235609117445,0.07906694940926973
195470,5000,113,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,50,1,0,1,30,47,46,31,40162.5950648937,40412.5950648937,-250.0,-250.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
195484,5000,112,2,36.195175438596486,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,23,39,31,31,38558.47236992913,38758.47236992913,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.2662829445622541
195531,5000,111,2,36.195175438596486,0.5833333333333333,41.666666666666664,0.0,100,1,1,0,25,41,38,28,179939.5565855785,180239.5565855785,-300.0,-200.0,0,0,0,0,0.0,0.0,0,-0.1511663132384127
195658,5000,108,3,36.195175438596486,0.6979166666666667,30.208333333333332,0.022694210066918855,50,1,0,1,32,39,42,29,2125663.111577555,2107571.455256896,18091.656320658818,12971.554945607117,0.3947176261073966,3063.6612755386177,2601.4302703789203,0.17768341147670652,110889.75735255456,94516.25089494837,0.17323482790070455,0.16540442290215077
195910,5000,102,2,36.195175438596486,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,25,40,35,30,195457.09743971602,195757.09743971602,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.09360799757649219
196458,5000,88,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,0,0,0,0,28,35,38,25,205546.5426599362,205436.39396106583,110.14869887037452,179.23642384893708,-0.38545583255326854,398.38818784476416,468.7261748430446,-0.15006199946447085,14419.730351705772,17029.955116206766,-0.15327255689693164,0.021508633747349216
196460,5000,88,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,0,0,0,0,21,32,29,24,15196.966677619765,15086.81797874939,110.14869887037452,129.23642384893708,-0.14769617117287293,398.38818784476416,468.7261748430446,-0.15006199946447085,14419.730351705772,17029.955116206766,-0.15327255689693164,0.021508633747349216
197104,5000,72,3,36.195175438596486,0.6875,31.25,0.01874558377322418,0,0,0,0,20,31,24,27,693668.528696702,681354.2348068124,12314.293889889579,12921.554945607117,-0.046995973648201295,2530.6066579998464,2601.4302703789203,-0.027224874402940635,91595.75195238477,94516.25089494837,-0.030899437027074206,0.13662526507119044
197143,5000,71,3,36.195175438596486,0.6770833333333333,32.291666666666664,0.014796957479529511,0,0,0,0,21,33,29,25,383200.06604910374,375602.60413677763,7597.461912326127,8107.300240530178,-0.0628863262834718,1997.5520404610768,2068.2542464949524,-0.03418448488801307,72301.74655221506,75144.676950263,-0.037832758266159505,0.10784610724023018
197479,5000,63,3,36.195175438596486,0.6979166666666667,30.208333333333332,0.022694210066918855,50,1,0,1,21,27,23,25,943801.1724289231,925709.5161082642,18091.656320658818,18996.59303377568,-0.04763679000270715,3063.6612755386177,3134.6062942628905,-0.022632832344565812,110889.75735255456,113887.82483963383,-0.026324740957173187,0.16540442290215077
197775,5000,55,3,36.195175438596486,0.6875,31.25,0.01874558377322418,100,1,1,0,24,31,32,23,750774.4572568779,738560.1633669883,12214.293889889579,8107.300240530178,0.5065796908356295,2530.6066579998464,2068.2542464949524,0.22354718347052227,91595.75195238477,75144.676950263,0.21892535399427504,0.13662526507119044
197938,5000,51,3,36.195175438596486,0.6458333333333333,35.416666666666664,0.002951078598445484,0,0,0,0,17,24,23,18,18219.34370670253,18109.195007832157,110.14869887037452,129.23642384893708,-0.14769617117287293,398.38818784476416,468.7261748430446,-0.15006199946447085,14419.730351705772,17029.955116206766,-0.15327255689693164,0.021508633747349216
198255,5000,43,2,36.195175438596486,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,18,17,20,15,238573.450965575,238773.450965575,-200.0,-300.0,0,0,0,0,0.0,0.0,0,-0.23750378673129366
198341,5000,41,2,36.195175438596486,0.6145833333333333,38.541666666666664,0.0,100,1,1,0,15,18,18,15,177666.78967194018,177966.78967194018,-300.0,-300.0,0,0,0,0,0.0,0.0,0,-0.06482883974553175
198421,5000,39,3,36.195175438596486,0.65625,34.375,0.00689970489214015,0,0,0,0,17,20,21,16,106032.38134281622,104536.99202599972,1495.3893168165152,1661.1409796510766,-0.09978181555028376,931.4428053835338,1001.9021987270127,-0.07032562003856513,33713.73575187549,36401.529060892135,-0.0738373738235153,0.05028779157830947
198489,5000,37,3,36.195175438596486,0.6979166666666667,30.208333333333332,0.022694210066918855,0,0,0,0,17,17,16,18,499947.73697649135,481806.08065583254,18141.656320658818,18946.59303377568,-0.04248450957287775,3063.6612755386177,3134.6062942628905,-0.022632832344565812,110889.75735255456,113887.82483963383,-0.026324740957173187,0.16540442290215077
