firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology
71022,2117,341,3,40.26864035087719,0.6145833333333333,38.541666666666664,0.006649076517150404,0,0,0,0,58,90,86,62,98305.53863198022,98410.66580108515,-105.12716910492841,-87.02665563638564,54.93588684209856,59.449084322897264,2212.1934696009534,2404.2401359752794,61828782795165850968333834526
71022,2118,342,3,41.717479674796756,0.6354166666666667,36.458333333333336,0.020361990950226207,0,0,0,0,58,90,86,62,98985.11975340823,98305.53863198022,679.5811214280077,-105.12716910492841,167.24788859616592,54.93588684209856,6977.160393163224,2212.1934696009534,61828782795165850968333834526
71022,2119,343,3,41.556186868686865,0.6354166666666667,36.458333333333336,0.019725190839694658,0,0,0,0,58,90,86,62,99621.63231368893,98985.11975340823,636.5125602806992,679.5811214280077,164.09113256775592,167.24788859616592,6819.001768480134,6977.160393163224,61828782795165850968333834526
71022,2120,344,3,41.30952380952382,0.6354166666666667,36.458333333333336,0.01875287620800735,50,1,0,1,58,91,87,62,100135.31460821534,99621.63231368893,513.6822945264134,636.5125602806992,157.4216263563648,164.09113256775592,6503.012422102214,6819.001768480134,61828782795165850968333834526
71022,2121,345,3,41.23029279279282,0.6354166666666667,36.458333333333336,0.018440950878529035,0,0,0,0,58,91,87,62,100676.63553985239,100135.31460821534,541.3209316370417,513.6822945264134,155.34937753243423,157.4216263563648,6405.100320840374,6503.012422102214,61828782795165850968333834526
71022,2122,346,3,41.05790043290046,0.6354166666666667,36.458333333333336,0.01776291729794677,100,1,1,0,58,92,87,63,101062.62222126106,100676.63553985239,385.9866814086781,541.3209316370417,149.1415749697918,155.34937753243423,6123.439935515671,6405.100320840374,61828782795165850968333834526
71022,2123,347,3,40.99025974025977,0.6354166666666667,36.458333333333336,0.017497127337302777,0,0,0,0,58,92,87,63,101536.42783307152,101062.62222126106,473.8056118104623,385.9866814086781,148.67973380605682,149.1415749697918,6094.420906822951,6123.439935515671,61828782795165850968333834526
71022,2124,348,3,40.820312500000036,0.6354166666666667,36.458333333333336,0.016829942225571416,50,1,0,1,58,93,88,63,101913.58731963114,101536.42783307152,377.1594865596343,473.8056118104623,143.77865244113298,148.67973380605682,5869.089523475941,6094.420906822951,61828782795165850968333834526
71022,2125,349,3,40.742187500000036,0.6354166666666667,36.458333333333336,0.016523529707196973,0,0,0,0,58,93,88,63,102313.94655833983,101913.58731963114,400.35923870867657,377.1594865596343,140.1446490359453,143.77865244113298,5709.799568144183,5869.089523475941,61828782795165850968333834526
71022,2126,350,3,40.62500000000002,0.6354166666666667,36.458333333333336,0.01606425702811242,100,1,1,0,58,94,88,64,102578.0566542418,102313.94655833983,264.11009590196306,400.35923870867657,135.38642301647053,140.1446490359453,5500.073435044118,5709.799568144183,61828782795165850968333834526
71022,2127,351,3,40.44642857142855,0.6458333333333333,35.416666666666664,0.019378511638573594,50,1,0,1,59,94,88,65,103144.63767078558,102578.0566542418,566.5810165437845,264.11009590196306,162.34983524184184,135.38642301647053,6566.47101469235,5500.073435044118,61828782796318772472940681502
71022,2128,352,3,40.287558685445994,0.6458333333333333,35.416666666666664,0.018754942944300097,0,0,0,0,59,94,88,65,103710.4779813818,103144.63767078558,565.8403105962204,566.5810165437845,157.22793846457387,162.34983524184184,6334.3297978832115,6566.47101469235,61828782796318772472940681502
71022,2129,353,3,40.196917808219155,0.6458333333333333,35.416666666666664,0.0183995166694129,0,0,0,0,59,94,88,65,104241.47732042962,103710.4779813818,530.9993390478223,565.8403105962204,152.92069755364662,157.22793846457387,6146.940710739473,6334.3297978832115,61828782796318772472940681502
71022,2130,354,3,40.09009009009008,0.6458333333333333,35.416666666666664,0.017980935875216656,0,0,0,0,59,94,88,65,104737.60049945918,104241.47732042962,496.123179029556,530.9993390478223,148.9535862598185,152.92069755364662,5971.562692398128,6146.940710739473,61828782796318772472940681502
71022,2131,355,3,39.98081140350875,0.6458333333333333,35.416666666666664,0.017553107374413606,50,1,0,1,59,95,89,65,105160.00292126386,104737.60049945918,422.40242180467806,496.123179029556,147.32276484945794,148.9535862598185,5890.083676889646,5971.562692398128,61828782796318772472940681502
71022,2132,356,3,39.850427350427324,0.6458333333333333,35.416666666666664,0.01704312114989737,100,1,1,0,59,96,89,66,105489.67746906032,105160.00292126386,329.6745477964572,422.40242180467806,142.018163069274,147.32276484945794,5659.484489833245,5890.083676889646,61828782796318772472940681502
71022,2133,357,3,39.72837552742614,0.6458333333333333,35.416666666666664,0.016566188763361907,50,1,0,1,59,97,90,66,105839.7100872311,105489.67746906032,350.0326181707842,329.6745477964572,139.16352832438068,142.018163069274,5528.7409129926,5659.484489833245,61828782796318772472940681502
71022,2134,358,3,39.49404761904761,0.6458333333333333,35.416666666666664,0.015651776533759855,100,1,1,0,59,98,90,67,106074.82233516977,105839.7100872311,235.11224793866745,350.0326181707842,131.2392082535711,139.16352832438068,5183.167540252643,5528.7409129926,61828782796318772472940681502
71022,2135,359,3,39.37218468468469,0.6458333333333333,35.416666666666664,0.015176883607885498,50,1,0,1,59,99,91,67,106331.2152224457,106074.82233516977,256.3928872759222,235.11224793866745,128.0218886550941,131.2392082535711,5040.5014438105045,5183.167540252643,61828782796318772472940681502
71022,2136,360,3,39.22222222222223,0.65625,34.375,0.01858755858542819,50,1,0,1,60,99,91,68,106842.73016878335,106331.2152224457,511.51494633766197,256.3928872759222,157.10337001808477,128.0218886550941,6161.943290709326,5040.5014438105045,61828782796390830066978609438
71022,2137,361,3,39.003164556962034,0.65625,34.375,0.017732646256441328,0,0,0,0,60,99,91,68,107336.85212863758,106842.73016878335,494.1219598542158,511.51494633766197,149.97780465909867,157.10337001808477,5849.6089950107325,6161.943290709326,61828782796390830066978609438
71022,2138,362,3,38.910864978902964,0.65625,34.375,0.017372859956567826,0,0,0,0,60,99,91,68,107813.10769239263,107336.85212863758,476.2555637550603,494.1219598542158,149.0907614976269,149.97780465909867,5801.250490235984,5849.6089950107325,61828782796390830066978609438
71022,2139,363,3,38.80537974683546,0.65625,34.375,0.01696198697561712,50,1,0,1,60,100,92,68,108208.6368294352,107813.10769239263,395.5291370425746,476.2555637550603,145.7051480753233,149.0907614976269,5654.143602131813,5801.250490235984,61828782796390830066978609438
71022,2140,364,3,38.67026748971195,0.65625,34.375,0.016436199005954413,50,1,0,1,60,101,93,68,108558.72900896032,108208.6368294352,350.09217952512313,395.5291370425746,139.71008347267497,145.7051480753233,5402.626298898325,5654.143602131813,61828782796390830066978609438
72828,2100,279,2,39.77272727272727,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,47,76,68,55,140624.33903101477,140824.33903101477,-200.0,-250.0,0,0,0.0,0.0,30767891034510820702420027393
72828,2101,280,2,39.637445887445885,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,47,76,68,55,140424.33903101477,140624.33903101477,-200.0,-200.0,0,0,0.0,0.0,30767891034510820702420027393
72828,2102,281,2,39.488636363636374,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,47,76,68,55,140224.33903101477,140424.33903101477,-200.0,-200.0,0,0,0.0,0.0,30767891034510820702420027393
72828,2103,282,2,39.319029850746276,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,47,76,68,55,140024.33903101477,140224.33903101477,-200.0,-200.0,0,0,0.0,0.0,30767891034510820702420027393
72828,2104,283,2,39.11533816425122,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,47,76,68,55,139824.33903101477,140024.33903101477,-200.0,-200.0,0,0,0.0,0.0,30767891034510820702420027393
72828,2105,284,2,38.99647887323945,0.5625,43.75,0.0,100,1,1,0,48,76,69,55,139524.33903101477,139824.33903101477,-300.0,-200.0,0,0,0.0,0.0,30767891039122506720847415297
72828,2106,285,2,38.845486111111114,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,49,76,70,55,139224.33903101477,139524.33903101477,-300.0,-300.0,0,0,0.0,0.0,30767891039122506720843220993
72828,2107,286,2,38.79851598173516,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,49,76,70,55,139024.33903101477,139224.33903101477,-200.0,-300.0,0,0,0.0,0.0,30767891039122506720843220993
72828,2108,287,2,38.75281531531532,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,50,76,70,56,138774.33903101477,139024.33903101477,-250.0,-200.0,0,0,0.0,0.0,30767891039122506720843221121
