firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
117800,2976,31,3,42.44791666666665,0.625,37.5,0.019211324570273008,0,0,0,0,15,21,19,17,8582.867175734727,8320.879784741215,261.98739099351275,252.6795275674197,93.37008323237342,88.5239965020735,3963.365512207516,3772.329396395176,14664843181607673308114045007,0,0.44859157431088376,18.870585242753428,20.938452197618055
117800,2977,32,3,42.33630952380951,0.625,37.5,0.01876985272884782,0,0,0,0,15,21,19,17,8795.492945076392,8582.867175734727,212.6257693416655,261.98739099351275,85.31831292233844,93.37008323237342,3612.062503929357,3963.365512207516,14664843181607673308114045007,0,0.44858269394714406,17.641201933480485,21.566605763546598
117800,2978,33,2,43.62980769230769,0.5625,43.75,0.0,0,0,0,0,15,21,19,17,8595.492945076392,8795.492945076392,-200.0,212.6257693416655,0,85.31831292233844,0.0,3612.062503929357,14664843181607673308114045007,8,0.44710729441030145,21.104109937589442,22.213603936452998
117800,2979,34,2,43.484477124183016,0.5625,43.75,0.0,0,0,0,0,15,21,19,17,8395.492945076392,8595.492945076392,-200.0,-200.0,0,0,0.0,0.0,14664843181607673308114045007,0,0.4474879390924167,21.16581673011433,22.880012054546587
117800,2980,35,2,43.024553571428584,0.5625,43.75,0.0,0,0,0,0,15,21,19,17,8195.492945076392,8395.492945076392,-200.0,-200.0,0,0,0.0,0.0,14664843181607673308114045007,0,0.4500083836351442,22.433886845309832,23.566412416182985
117800,2981,36,2,42.89108187134504,0.5625,43.75,0.0,0,0,0,0,15,21,19,17,7995.492945076392,8195.492945076392,-200.0,-200.0,0,0,0.0,0.0,14664843181607673308114045007,0,0.44972334004024145,20.685577287672242,24.273404788668476
117800,2982,37,2,42.23163841807911,0.5625,43.75,0.0,0,0,0,0,15,21,19,17,7795.492945076392,7995.492945076392,-200.0,-200.0,0,0,0.0,0.0,14664843181607673308114045007,0,0.4510660660660661,22.733741688025802,25.00160693232853
117800,2983,38,2,42.1875,0.5625,43.75,0.0,0,0,0,0,15,21,19,17,7595.492945076392,7795.492945076392,-200.0,-200.0,0,0,0.0,0.0,14664843181607673308114045007,0,0.44928811516996453,26.36337472432402,25.75165514029839
117800,2984,39,2,42.13362068965517,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,16,21,19,18,7345.492945076392,7595.492945076392,-250.0,-200.0,0,0,0.0,0.0,14664843181607668910067533903,0,0.44768611670020125,26.087979147622594,26.52420479450734
117800,2985,40,2,41.93149717514124,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,16,21,19,18,7145.492945076392,7345.492945076392,-200.0,-250.0,0,0,0.0,0.0,14664843181607668910067533903,0,0.44785553599374023,26.20535663347564,27.319930938342562
117800,2986,41,2,41.753472222222214,0.5729166666666667,42.708333333333336,0.0,100,1,1,0,16,22,19,19,6845.492945076392,7145.492945076392,-300.0,-200.0,0,0,0.0,0.0,14664843181607668910067533903,0,0.4485587899543379,30.54050181239677,28.13952886649284
117800,2987,42,3,41.684027777777764,0.5833333333333333,41.666666666666664,6.72088177968524e-05,100,1,1,0,17,22,20,19,6545.501910225981,6845.492945076392,-299.99103485041053,-300.0,0.5163926163517601,0,21.525324164246108,0.0,14664805402675805952905824335,0,0.44787183750652065,29.74421470188032,28.983714732487623
117800,2988,43,2,41.55303030303029,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,17,22,20,19,6345.501910225981,6545.501910225981,-200.0,-299.99103485041053,0,0.5163926163517601,0.0,21.525324164246108,14664805402675805952905824335,0,0.44682260228034876,27.774786008244615,29.853226174462254
117800,2989,44,2,41.37426900584794,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,17,22,20,19,6145.501910225981,6345.501910225981,-200.0,-200.0,0,0,0.0,0.0,14664805402675805952905824335,0,0.4472646061554512,25.67153646185045,30.74882295969612
117800,2990,45,2,41.30116959064326,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,17,22,20,19,5945.501910225981,6145.501910225981,-200.0,-200.0,0,0,0.0,0.0,14664805402675805952905824335,0,0.4469222743870631,28.09837497926002,31.671287648487006
117800,2991,46,3,41.16379310344827,0.59375,40.625,0.0020815986677768343,100,1,1,0,18,22,21,19,5654.480598717566,5945.501910225981,-291.02131150841535,-200.0,16.664445840381205,0,685.971800757071,0.0,14045835383033115815456262223,0,0.44692634976525825,30.929211479747824,32.621426277941616
117800,2992,47,3,41.02011494252872,0.59375,40.625,0.0015256588072121548,50,1,0,1,18,23,22,19,5409.721166142744,5654.480598717566,-244.75943257482237,-291.02131150841535,13.263399737904571,16.664445840381205,544.0661817775508,685.971800757071,14045835383033115815456262223,0,0.44647805816379765,33.56845897302515,33.600069066279865
117800,2993,48,3,40.87217514124293,0.6041666666666667,39.583333333333336,0.0049737684812972294,100,1,1,0,19,23,23,19,5165.449733675748,5409.721166142744,-244.2714324669956,-244.75943257482237,43.23926116533426,13.263399737904571,1767.2826553274858,544.0661817775508,14045835383033045446712084559,0,0.4469467266562337,33.54892811513093,34.60807113826826
117800,2994,49,3,40.62500000000001,0.6041666666666667,39.583333333333336,0.004016064257028123,0,0,0,0,19,23,23,19,5003.695023081835,5165.449733675748,-161.7547105939127,-244.2714324669956,36.71547782984362,43.23926116533426,1491.5662868373975,1767.2826553274858,14045835383033045446712084559,0,0.4468068239472349,35.24685871664972,35.64631327241631
117800,2995,50,3,40.4575892857143,0.6145833333333333,38.541666666666664,0.007381925034042898,50,1,0,1,20,23,23,20,4887.276901777035,5003.695023081835,-116.4181213048,-161.7547105939127,69.72195921023197,36.71547782984362,2820.7823899228906,1491.5662868373975,12807895343747665171812960335,0,0.44439134808853115,36.39080123438874,36.7157026705888
117800,2996,51,3,41.75,0.6458333333333333,35.416666666666664,0.024524040012907398,100,1,1,0,21,23,24,20,6216.492383257179,4887.276901777035,1329.2154814801443,-116.4181213048,257.2445497073911,69.72195921023197,10739.959950283579,2820.7823899228906,12807895334524293134958184527,8,0.4441158709860756,40.61756048011437,37.81717375070646
117800,2997,52,3,41.55815972222223,0.6458333333333333,35.416666666666664,0.02376354017969605,50,1,0,1,21,24,25,20,7642.500703303745,6216.492383257179,1426.0083200465651,1329.2154814801443,272.89916391429546,257.2445497073911,11341.187042011195,10739.959950283579,12807895334524293134958184527,0,0.44303246660983236,44.43531262604493,38.95168896322765
117800,2998,53,3,41.4328231292517,0.65625,34.375,0.02729589739373509,100,1,1,0,22,24,26,20,9477.35253856938,7642.500703303745,1834.8518352656338,1426.0083200465651,302.48021184004637,272.89916391429546,12532.609117267228,11341.187042011195,12807895334524293134958188623,0,0.4414574853007689,42.85743724384271,40.12023963212448
117800,2999,54,3,41.347789115646265,0.65625,34.375,0.026958165529711507,0,0,0,0,22,24,26,20,11289.14449315554,9477.35253856938,1811.7919545861612,1834.8518352656338,288.52040714552726,302.48021184004637,11929.68095021366,12532.609117267228,12807895334524293134958188623,0,0.44128787878787884,41.378048634529236,41.32384682108822
117800,3000,55,3,41.26275510204082,0.65625,34.375,0.02662065565688932,0,0,0,0,22,24,26,20,13241.360616205575,11289.14449315554,1952.2161230500355,1811.7919545861612,312.4698963835605,288.52040714552726,12893.368811234928,11929.68095021366,12807895334524293134958188623,0,0.44047688422688425,45.365999771242834,42.563562225720865
117881,2960,12,3,43.790064102564116,0.6145833333333333,38.541666666666664,0.020484753713838948,100,1,1,0,11,14,13,12,3052.523023937737,3054.037535360417,-1.5145114226800729,108.01543114318758,56.87173889228918,56.69336657432491,2490.417091717632,2493.07226786196,26231806916016344799456692581,0,0.44865554728835977,10.836019868332317,13.048151167996311
117881,2961,13,3,43.415880503144656,0.6145833333333333,38.541666666666664,0.018996553044810432,50,1,0,1,11,15,14,12,3110.0637044196474,3052.523023937737,57.540680481910556,-1.5145114226800729,63.09544283435321,56.87173889228918,2739.3442063892735,2490.417091717632,26231806916016344799456692581,0,0.44821289821289817,12.944742465370517,13.4395957030362
117881,2962,14,3,43.40945512820514,0.6145833333333333,38.541666666666664,0.018971035990319324,0,0,0,0,11,15,14,12,3228.360739528267,3110.0637044196474,118.29703510861975,57.540680481910556,65.38842795317801,63.09544283435321,2838.4760291373555,2739.3442063892735,26231806916016344799456692581,0,0.4468149038461538,13.43288198939357,13.842783574127287
117881,2963,15,3,43.07484567901235,0.625,37.5,0.021698325700127634,50,1,0,1,12,15,14,13,3382.5254807245433,3228.360739528267,154.16474119627622,118.29703510861975,72.49792451077838,65.38842795317801,3122.836910350465,2838.4760291373555,26231806916016344799456693605,0,0.4465569153069153,13.004471995289789,14.258067081351106
117881,2964,16,3,42.99768518518518,0.625,37.5,0.021391578473316818,100,1,1,0,12,16,14,14,3483.865279252659,3382.5254807245433,101.33979852811586,154.16474119627622,73.0015970375352,72.49792451077838,3138.8996874356862,3122.836910350465,26231806916016344799456693605,0,0.4463772338772339,13.27860628219588,14.68580909379164
117881,2965,17,3,42.64823717948717,0.625,37.5,0.020004670351054726,0,0,0,0,12,16,14,14,3626.8478043309187,3483.865279252659,142.9825250782597,101.33979852811586,66.62135273115472,73.0015970375352,2841.2832524965615,3138.8996874356862,26231806916016344799456693605,0,0.4461970450776421,12.940614507156617,15.12638336660539
117881,2966,18,3,42.45283018867923,0.625,37.5,0.01923076923076923,50,1,0,1,12,17,15,14,3744.82338810572,3626.8478043309187,117.97558377480101,142.9825250782597,74.29602262881721,66.62135273115472,3154.0764323554463,2841.2832524965615,26231806916016344799456693605,0,0.4471347307579749,15.000720759342192,15.580174867603553
117881,2967,19,3,44.001436781609186,0.625,37.5,0.02539637996351904,100,1,1,0,12,18,15,15,4147.217155096837,3744.82338810572,402.39376699111733,117.97558377480101,108.0366987460372,74.29602262881721,4753.769969967512,3154.0764323554463,26231806916016344799456693605,8,0.4469929762949956,16.617357420384973,16.04758011363166
117881,2968,20,3,43.8029661016949,0.625,37.5,0.024602026049204077,0,0,0,0,12,18,15,15,4588.985469530042,4147.217155096837,441.76831443320486,402.39376699111733,101.82004854200788,108.0366987460372,4460.020134758501,4753.769969967512,26231806916016344799456693605,0,0.4489023870417732,16.154306861118602,16.52900751704061
117881,2969,21,3,43.60632183908046,0.625,37.5,0.023816195012608586,0,0,0,0,12,18,15,15,4940.691462508633,4588.985469530042,351.7059929785911,441.76831443320486,90.34996967367047,101.82004854200788,3939.8298557412336,4460.020134758501,26231806916016344799456693605,0,0.4494796106848537,14.796136210088157,17.02487774255183
117881,2970,22,3,43.15972222222223,0.625,37.5,0.022035960524536966,0,0,0,0,12,18,15,15,5259.745995385661,4940.691462508633,319.05453287702846,351.7059929785911,91.71024875373254,90.34996967367047,3958.188861141999,3939.8298557412336,26231806916016344799456693605,0,0.45142521797451374,16.20401941170242,17.535624074828384
117881,2971,23,3,43.04986338797816,0.625,37.5,0.021598989831860163,50,1,0,1,12,19,16,15,5482.2855794090565,5259.745995385661,222.5395840233952,319.05453287702846,85.14436320126138,91.71024875373254,3665.453204070697,3958.188861141999,26231806916016344799456693605,0,0.45309647235263434,15.341704335587242,18.061692797073235
117881,2972,24,3,43.03819444444445,0.625,37.5,0.02155259779744611,50,1,0,1,12,20,17,15,5689.973571968779,5482.2855794090565,207.68799255972266,222.5395840233952,82.64209520827586,85.14436320126138,3556.7665628700674,3665.453204070697,26231806916016344799456693605,0,0.45237256874580817,14.92220904074196,18.60354358098543
117881,2973,25,3,43.01364942528737,0.625,37.5,0.0214550283038647,0,0,0,0,12,20,17,15,5994.119905646134,5689.973571968779,304.1463336773549,207.68799255972266,91.43605165848552,82.64209520827586,3932.998270870562,3556.7665628700674,26231806916016344799456693605,0,0.4493433567456833,16.583580965291407,19.161649888414996
117881,2974,26,3,42.72569444444445,0.625,37.5,0.020311761927255555,0,0,0,0,12,20,17,15,6293.581194701572,5994.119905646134,299.4612890554378,304.1463336773549,95.57797425114016,91.43605165848552,4083.6353234731937,3932.998270870562,26231806916016344799456693605,0,0.451074016563147,18.290004374968994,19.736499385067447
117881,2975,27,3,42.613636363636346,0.625,37.5,0.019867549668874166,0,0,0,0,12,20,17,15,6546.260722268991,6293.581194701572,252.6795275674197,299.4612890554378,88.5239965020735,95.57797425114016,3772.329396395176,4083.6353234731937,26231806916016344799456693605,0,0.4490355924978687,17.311359315961102,20.32859436661947
117881,2976,28,3,42.44791666666665,0.625,37.5,0.019211324570273008,0,0,0,0,12,20,17,15,6808.248113262504,6546.260722268991,261.98739099351275,252.6795275674197,93.37008323237342,88.5239965020735,3963.365512207516,3772.329396395176,26231806916016344799456693605,0,0.44859157431088376,18.870585242753428,20.938452197618055
117881,2977,29,3,42.33630952380951,0.625,37.5,0.01876985272884782,50,1,0,1,12,21,18,15,6970.87388260417,6808.248113262504,162.6257693416655,261.98739099351275,85.31831292233844,93.37008323237342,3612.062503929357,3963.365512207516,26231806916016344799456693605,0,0.44858269394714406,17.641201933480485,21.566605763546598
117881,2978,30,3,43.62980769230769,0.5833333333333333,41.666666666666664,0.0076574464760118905,50,1,0,1,12,22,19,15,6802.207490672195,6970.87388260417,-168.66639193197508,162.6257693416655,41.43034402812037,85.31831292233844,1807.5979425730404,3612.062503929357,26231806916016344799456693605,8,0.44710729441030145,21.104109937589442,22.213603936452998
117881,2979,31,3,43.484477124183016,0.5833333333333333,41.666666666666664,0.00708655147702846,0,0,0,0,12,22,19,15,6672.148553304038,6802.207490672195,-130.05893736815727,-168.66639193197508,38.47544299387638,41.43034402812037,1673.0845207100251,1807.5979425730404,26231806916016344799456693605,0,0.4474879390924167,21.16581673011433,22.880012054546587
117881,2980,32,3,43.024553571428584,0.5833333333333333,41.666666666666664,0.005284111473036597,50,1,0,1,12,23,20,15,6463.513429148931,6672.148553304038,-208.63512415510644,-130.05893736815727,30.462681170156905,38.47544299387638,1310.6432579347645,1673.0845207100251,26231806916016344799456693605,0,0.4500083836351442,22.433886845309832,23.566412416182985
117881,2981,33,3,42.89108187134504,0.5833333333333333,41.666666666666664,0.004762243229796037,0,0,0,0,12,23,20,15,6294.525093409797,6463.513429148931,-168.98833573913427,-208.63512415510644,25.3277353485755,30.462681170156905,1086.3339704515115,1310.6432579347645,26231806916016344799456693605,0,0.44972334004024145,20.685577287672242,24.273404788668476
117881,2982,34,3,42.23163841807911,0.5833333333333333,41.666666666666664,0.0021917808219178566,0,0,0,0,12,23,20,15,6101.781546436713,6294.525093409797,-192.74354697308343,-168.98833573913427,12.843921857642012,25.3277353485755,542.4198637620004,1086.3339704515115,26231806916016344799456693605,0,0.4510660660660661,22.733741688025802,25.00160693232853
117881,2983,35,3,42.1875,0.5833333333333333,41.666666666666664,0.0020202020202020293,0,0,0,0,12,23,20,15,5908.933069528164,6101.781546436713,-192.8484769085492,-192.74354697308343,13.73092433558549,12.843921857642012,579.2733704075129,542.4198637620004,26231806916016344799456693605,0,0.44928811516996453,26.36337472432402,25.75165514029839
117881,2984,36,3,42.13362068965517,0.5833333333333333,41.666666666666664,0.0018108371639504026,0,0,0,0,12,23,20,15,5714.6214505838425,5908.933069528164,-194.3116189443214,-192.8484769085492,12.181886814622548,13.73092433558549,513.2669983316181,579.2733704075129,26231806916016344799456693605,0,0.44768611670020125,26.087979147622594,26.52420479450734
117881,2985,37,3,41.93149717514124,0.5833333333333333,41.666666666666664,0.0010262023671067872,0,0,0,0,12,23,20,15,5516.459368465728,5714.6214505838425,-198.16208211811417,-194.3116189443214,6.939977922000913,12.181886814622548,291.0036646319238,513.2669983316181,26231806916016344799456693605,0,0.44785553599374023,26.20535663347564,27.319930938342562
117881,2986,38,3,41.753472222222214,0.5833333333333333,41.666666666666664,0.0003361344537814918,100,1,1,0,12,24,20,16,5216.689497391663,5516.459368465728,-299.7698710740651,-198.16208211811417,2.651085226770384,6.939977922000913,110.6920133747009,291.0036646319238,26231806916016344799456693605,0,0.4485587899543379,30.54050181239677,28.13952886649284
117881,2987,39,3,41.684027777777764,0.5833333333333333,41.666666666666664,6.72088177968524e-05,0,0,0,0,12,24,20,16,5016.698462541252,5216.689497391663,-199.99103485041056,-299.7698710740651,0.5163926163517601,2.651085226770384,21.525324164246108,110.6920133747009,26231806916016344799456693605,0,0.44787183750652065,29.74421470188032,28.983714732487623
117881,2988,40,3,41.55303030303029,0.59375,40.625,0.003590795837608052,50,1,0,1,13,24,20,17,4790.619226001779,5016.698462541252,-226.07923653947375,-199.99103485041056,25.775843075832718,0.5163926163517601,1071.0643884162305,21.525324164246108,26251149729130178866251992421,0,0.44682260228034876,27.774786008244615,29.853226174462254
117881,2989,41,3,41.37426900584794,0.59375,40.625,0.0028971170152628247,100,1,1,0,13,25,20,18,4505.031330364676,4790.619226001779,-285.58789563710263,-226.07923653947375,19.234886603359897,25.775843075832718,795.8293726243932,1071.0643884162305,26251149729130178866251992421,0,0.4472646061554512,25.67153646185045,30.74882295969612
117881,2990,42,3,41.30116959064326,0.59375,40.625,0.0026137326928510458,0,0,0,0,13,25,20,18,4317.8780567567865,4505.031330364676,-187.1532736078898,-285.58789563710263,18.999266707467125,19.234886603359897,784.6919363829621,795.8293726243932,26251149729130178866251992421,0,0.4469222743870631,28.09837497926002,31.671287648487006
117881,2991,43,3,41.16379310344827,0.59375,40.625,0.0020815986677768343,100,1,1,0,13,26,20,19,4026.856745248371,4317.8780567567865,-291.02131150841535,-187.1532736078898,16.664445840381205,18.999266707467125,685.971800757071,784.6919363829621,26251149729130178866251992421,0,0.44692634976525825,30.929211479747824,32.621426277941616
117881,2992,44,3,41.02011494252872,0.59375,40.625,0.0015256588072121548,0,0,0,0,13,26,20,19,3832.097312673549,4026.856745248371,-194.75943257482237,-291.02131150841535,13.263399737904571,16.664445840381205,544.0661817775508,685.971800757071,26251149729130178866251992421,0,0.44647805816379765,33.56845897302515,33.600069066279865
117881,2993,45,3,40.87217514124293,0.59375,40.625,0.0009538734073720395,0,0,0,0,13,26,20,19,3634.1470029036986,3832.097312673549,-197.95030976985024,-194.75943257482237,8.292461045406293,13.263399737904571,338.9309201997804,544.0661817775508,26251149729130178866251992421,0,0.4469467266562337,33.54892811513093,34.60807113826826
117881,2994,46,2,40.62500000000001,0.59375,40.625,0.0,0,0,0,0,13,26,20,19,3434.1470029036986,3634.1470029036986,-200.0,-197.95030976985024,0,8.292461045406293,0.0,338.9309201997804,26251149729130178866251992421,0,0.4468068239472349,35.24685871664972,35.64631327241631
117881,2995,47,2,40.4575892857143,0.59375,40.625,0.0,100,1,1,0,13,27,20,20,3134.1470029036986,3434.1470029036986,-300.0,-200.0,0,0,0.0,0.0,26251149729130178866251992421,0,0.44439134808853115,36.39080123438874,36.7157026705888
117881,2996,48,2,41.75,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,13,28,21,20,2884.1470029036986,3134.1470029036986,-250.0,-300.0,0,0,0.0,0.0,26251149729130178866251992421,8,0.4441158709860756,40.61756048011437,37.81717375070646
117881,2997,49,2,41.55815972222223,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,13,28,21,20,2684.1470029036986,2884.1470029036986,-200.0,-250.0,0,0,0.0,0.0,26251149729130178866251992421,0,0.44303246660983236,44.43531262604493,38.95168896322765
117881,2998,50,2,41.4328231292517,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,13,28,21,20,2484.1470029036986,2684.1470029036986,-200.0,-200.0,0,0,0.0,0.0,26251149729130178866251992421,0,0.4414574853007689,42.85743724384271,40.12023963212448
117881,2999,51,2,41.347789115646265,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,13,28,21,20,2284.1470029036986,2484.1470029036986,-200.0,-200.0,0,0,0.0,0.0,26251149729130178866251992421,0,0.44128787878787884,41.378048634529236,41.32384682108822
117881,3000,52,2,41.26275510204082,0.5729166666666667,42.708333333333336,0.0,50,1,0,1,13,29,22,20,2034.1470029036986,2284.1470029036986,-250.0,-200.0,0,0,0.0,0.0,26251149729130178866251992421,0,0.44047688422688425,45.365999771242834,42.563562225720865
118102,2960,7,3,43.790064102564116,0.6145833333333333,38.541666666666664,0.020484753713838948,100,1,1,0,12,12,13,11,434.3570462984479,435.871557721128,-1.5145114226800729,8.015431143187584,56.87173889228918,56.69336657432491,2490.417091717632,2493.07226786196,52973840123512206183481279769,0,0.44865554728835977,10.836019868332317,13.048151167996311
118102,2961,8,3,43.415880503144656,0.6145833333333333,38.541666666666664,0.018996553044810432,50,1,0,1,12,13,14,11,491.8977267803585,434.3570462984479,57.540680481910556,-1.5145114226800729,63.09544283435321,56.87173889228918,2739.3442063892735,2490.417091717632,52973840123512206183481279769,0,0.44821289821289817,12.944742465370517,13.4395957030362
118102,2962,9,3,43.40945512820514,0.6145833333333333,38.541666666666664,0.018971035990319324,0,0,0,0,12,13,14,11,610.1947618889783,491.8977267803585,118.29703510861975,57.540680481910556,65.38842795317801,63.09544283435321,2838.4760291373555,2739.3442063892735,52973840123512206183481279769,0,0.4468149038461538,13.43288198939357,13.842783574127287
118102,2963,10,3,43.07484567901235,0.6145833333333333,38.541666666666664,0.01764396726480968,0,0,0,0,12,13,14,11,677.432915557689,610.1947618889783,67.23815366871065,118.29703510861975,58.951599515684876,65.38842795317801,2539.3310516690653,2838.4760291373555,52973840123512206183481279769,0,0.4465569153069153,13.004471995289789,14.258067081351106
118102,2964,11,3,42.99768518518518,0.6145833333333333,38.541666666666664,0.0173384372888989,0,0,0,0,12,13,14,11,741.0942635325589,677.432915557689,63.6613479748699,67.23815366871065,59.16971549358119,58.951599515684876,2544.160799289978,2539.3310516690653,52973840123512206183481279769,0,0.4463772338772339,13.27860628219588,14.68580909379164
118102,2965,12,3,42.64823717948717,0.6145833333333333,38.541666666666664,0.01595703277029657,0,0,0,0,12,13,14,11,759.3237691482966,741.0942635325589,18.229505615737764,63.6613479748699,53.1415459528666,59.16971549358119,2266.3932558824713,2544.160799289978,52973840123512206183481279769,0,0.4461970450776421,12.940614507156617,15.12638336660539
118102,2966,13,3,42.45283018867923,0.6145833333333333,38.541666666666664,0.015186202686202683,0,0,0,0,12,13,14,11,788.7927961870012,759.3237691482966,29.469027038704496,18.229505615737764,58.670271837835806,53.1415459528666,2490.7190874552925,2266.3932558824713,52973840123512206183481279769,0,0.4471347307579749,15.000720759342192,15.580174867603553
118102,2967,14,3,44.001436781609186,0.6145833333333333,38.541666666666664,0.021327346709695553,0,0,0,0,12,13,14,11,1084.14109424148,788.7927961870012,295.34829805447885,29.469027038704496,90.72695143313624,58.670271837835806,3992.116217873271,2490.7190874552925,52973840123512206183481279769,8,0.4469929762949956,16.617357420384973,16.04758011363166
118102,2968,15,3,43.8029661016949,0.6145833333333333,38.541666666666664,0.020536144993453263,0,0,0,0,12,13,14,11,1331.312852316681,1084.14109424148,247.17175807520118,295.34829805447885,84.99264556167604,90.72695143313624,3722.929972431465,3992.116217873271,52973840123512206183481279769,0,0.4489023870417732,16.154306861118602,16.52900751704061
118102,2969,16,3,43.60632183908046,0.6145833333333333,38.541666666666664,0.01975343233398713,0,0,0,0,12,13,14,11,1510.8445771058637,1331.312852316681,179.53172478918265,247.17175807520118,74.93732778816201,84.99264556167604,3267.74123329126,3722.929972431465,52973840123512206183481279769,0,0.4494796106848537,14.796136210088157,17.02487774255183
118102,2970,17,3,43.15972222222223,0.625,37.5,0.022035960524536966,50,1,0,1,13,13,14,12,1779.8991099828922,1510.8445771058637,269.05453287702846,179.53172478918265,91.71024875373254,74.93732778816201,3958.188861141999,3267.74123329126,52973840123512276552225457433,0,0.45142521797451374,16.20401941170242,17.535624074828384
118102,2971,18,3,43.04986338797816,0.625,37.5,0.021598989831860163,0,0,0,0,13,13,14,12,2052.4386940062873,1779.8991099828922,272.5395840233952,269.05453287702846,85.14436320126138,91.71024875373254,3665.453204070697,3958.188861141999,52973840123512276552225457433,0,0.45309647235263434,15.341704335587242,18.061692797073235
118102,2972,19,3,43.03819444444445,0.625,37.5,0.02155259779744611,0,0,0,0,13,13,14,12,2310.12668656601,2052.4386940062873,257.68799255972266,272.5395840233952,82.64209520827586,85.14436320126138,3556.7665628700674,3665.453204070697,52973840123512276552225457433,0,0.45237256874580817,14.92220904074196,18.60354358098543
118102,2973,20,3,43.01364942528737,0.625,37.5,0.0214550283038647,100,1,1,0,13,14,14,13,2514.273020243365,2310.12668656601,204.1463336773549,257.68799255972266,91.43605165848552,82.64209520827586,3932.998270870562,3556.7665628700674,52973840123512276552225457433,0,0.4493433567456833,16.583580965291407,19.161649888414996
118102,2974,21,3,42.72569444444445,0.625,37.5,0.020311761927255555,100,1,1,0,13,15,14,14,2713.7343092988026,2514.273020243365,199.46128905543782,204.1463336773549,95.57797425114016,91.43605165848552,4083.6353234731937,3932.998270870562,52973840123512276552225457433,0,0.451074016563147,18.290004374968994,19.736499385067447
118102,2975,22,3,42.613636363636346,0.625,37.5,0.019867549668874166,0,0,0,0,13,15,14,14,2966.4138368662225,2713.7343092988026,252.6795275674197,199.46128905543782,88.5239965020735,95.57797425114016,3772.329396395176,4083.6353234731937,52973840123512276552225457433,0,0.4490355924978687,17.311359315961102,20.32859436661947
118102,2976,23,3,42.44791666666665,0.6354166666666667,36.458333333333336,0.023255813953488382,50,1,0,1,14,15,14,15,3393.398130039542,2966.4138368662225,426.98429317331954,252.6795275674197,113.02694286024153,88.5239965020735,4797.758251619625,3772.329396395176,50497960044941516002427208985,0,0.44859157431088376,18.870585242753428,20.938452197618055
118102,2977,24,3,42.33630952380951,0.6354166666666667,36.458333333333336,0.02281259023967658,0,0,0,0,14,15,14,15,3802.9123138173727,3393.398130039542,409.51418377783057,426.98429317331954,103.69456493638056,113.02694286024153,4390.045197083372,4797.758251619625,50497960044941516002427208985,0,0.44858269394714406,17.641201933480485,21.566605763546598
118102,2978,25,3,43.62980769230769,0.625,37.5,0.023909985935302393,100,1,1,0,15,15,15,15,4295.889586313994,3802.9123138173727,492.9772724966218,409.51418377783057,129.364135434743,103.69456493638056,5644.132351299484,4390.045197083372,50497355582031708687839855897,8,0.44710729441030145,21.104109937589442,22.213603936452998
118102,2979,26,3,43.484477124183016,0.625,37.5,0.023329882952464367,100,1,1,0,15,16,15,16,4753.921436570402,4295.889586313994,458.0318502564079,492.9772724966218,126.66634603601936,129.364135434743,5508.019826607134,5644.132351299484,50497355582031708687839855897,0,0.4474879390924167,21.16581673011433,22.880012054546587
118102,2980,27,3,43.024553571428584,0.625,37.5,0.02149837133550488,50,1,0,1,15,17,16,16,5188.619191008787,4753.921436570402,434.6977544383851,458.0318502564079,123.93720969228116,126.66634603601936,5332.3431178989285,5508.019826607134,50497355582031708687839855897,0,0.4500083836351442,22.433886845309832,23.566412416182985
118102,2981,28,3,42.89108187134504,0.6354166666666667,36.458333333333336,0.02501954652071929,100,1,1,0,16,17,17,16,5744.593628205992,5188.619191008787,555.9744371972043,434.6977544383851,133.06511705520165,123.93720969228116,5707.306829834765,5332.3431178989285,50497317803099845730678146329,0,0.44972334004024145,20.685577287672242,24.273404788668476
118102,2982,29,3,42.23163841807911,0.6354166666666667,36.458333333333336,0.022397260273972583,0,0,0,0,16,17,17,16,6302.33314550592,5744.593628205992,557.7395172999278,555.9744371972043,131.24882648277628,133.06511705520165,5542.852982817813,5707.306829834765,50497317803099845730678146329,0,0.4510660660660661,22.733741688025802,25.00160693232853
118102,2983,30,3,42.1875,0.6354166666666667,36.458333333333336,0.022222222222222216,50,1,0,1,16,18,18,16,6917.667439571459,6302.33314550592,615.3342940655393,557.7395172999278,151.04016769143965,131.24882648277628,6372.00707448261,5542.852982817813,50497317803099845730678146329,0,0.44928811516996453,26.36337472432402,25.75165514029839
