period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
996,4,4,0,0,36,0.0,0.0,1.0,36,900,700,200,0.7777777777777778,11,7,4,348.74067142917005,0.4337466931216931,0.2828909674754507,0.2001478636646832,130544.21864487203,1005.2156922818,131549.43433715383,640,1,176.66666666666666,33,3,17,35.6061628092897,0.6241319444444444,44.51593137254901,1021.9362745098028,30.96776589423645,0.0
997,4,4,1,1,36,0.02702702702702703,0.02702702702702703,0.972972972972973,37,800,400,400,0.5,12,4,8,342.9460293233954,0.4346221221221221,0.2910835012242152,0.19912173572936367,130992.77388038544,784.6903344671148,131777.46421485255,641,0,172.86486486486487,34,3,18,35.30061635073846,0.6264076576576576,44.07738095238095,1023.6904761904759,30.10854341736694,0.0
998,4,4,1,1,36,0.02702702702702703,0.02702702702702703,0.972972972972973,37,1150,900,250,0.782608695652174,14,9,5,341.6465041615596,0.4345908408408408,0.2864444186316646,0.19994797786042584,131297.6208191608,421.47463151924626,131719.09545068006,642,0,173.78378378378378,34,3,18,35.02608704069384,0.629222972972973,43.77976190476189,1024.8809523809507,30.14355742296914,0.0
999,4,4,0,0,36,0.0,0.0,1.0,36,600,500,100,0.8333333333333334,7,5,2,368.3537116361193,0.43166335978835974,0.3252296653926101,0.2025089914336597,128858.989406118,1693.1374050846002,130552.1268112026,643,1,179.41666666666666,33,3,17,36.82043351438343,0.6056134259259259,46.17034313725491,1015.3186274509817,30.767231134878234,8.0
1000,4,4,2,0,38,0.05263157894736842,0.0,1.0,38,1350,1300,50,0.9629629629629629,14,13,1,370.00773877476695,0.43515884305357994,0.36040638273447323,0.19451644010060332,127062.83925165045,452.8467667609809,127515.68601841143,644,0,170.92105263157896,35,3,15,38.619394061148725,0.5844298245614035,47.945601851851855,1008.2175925925932,28.806216931216948,8.0
1001,4,4,1,0,39,0.02564102564102564,0.0,1.0,39,1200,800,400,0.6666666666666666,16,8,8,362.458824397526,0.43721884840305897,0.36348887242972583,0.1923412885671544,127442.3707561729,238.52237654322096,127680.89313271611,645,0,167.51282051282053,35,4,17,38.41987620357636,0.5865384615384616,47.56944444444445,1009.7222222222227,28.849206349206366,0.0
1002,4,4,1,1,39,0.025,0.025,0.975,40,1300,1000,300,0.7692307692307693,16,10,6,352.61881986431024,0.44045138888888885,0.3613570553513752,0.18879930730838668,127802.6987079987,-286.8726412222868,127515.82606677641,646,0,164.3,36,4,18,38.29908675799085,0.58828125,47.212837837837846,1011.1486486486499,28.087462462462497,0.0
1003,4,4,1,1,39,0.025,0.025,0.975,40,1650,1300,350,0.7878787878787878,20,13,7,351.16066424070254,0.44261485042735044,0.3592880978865409,0.18949185903504906,128116.02776763253,-652.1381178475704,127463.88964978496,647,0,164.6,36,4,17,38.01538746755655,0.59140625,46.903153153153156,1012.3873873873877,28.12187187187188,0.0
1004,4,4,3,3,39,0.07142857142857142,0.07142857142857142,0.9285714285714286,42,1250,800,450,0.64,17,8,9,333.9125430411868,0.4455211962833914,0.3561603316923614,0.18322634326806575,128783.68975309728,-1049.5021304631973,127734.18762263408,648,0,157.35714285714286,37,5,13,37.77130369810235,0.5949900793650793,46.24451754385966,1015.0219298245628,27.433025130393588,0.0
1005,4,4,1,0,40,0.025,0.0,1.0,40,1100,600,500,0.5454545454545454,16,6,10,353.2518596228119,0.4424278846153846,0.36080965422800415,0.19286891251555788,128584.36113522398,-15.467062114168243,128568.89407310981,649,0,166.2,35,5,18,37.483952413557006,0.59609375,46.440972222222236,1014.2361111111128,28.97817460317465,0.0
1006,4,4,0,1,39,0.0,0.025,0.975,40,1100,600,500,0.5454545454545454,16,6,10,353.6083435452076,0.4421207264957265,0.363138686131387,0.19377737226277372,128731.13854595336,4.0809327846382075,128735.219478738,650,1,167.2,35,5,16,37.325121654501224,0.5973958333333333,46.2962962962963,1014.8148148148149,28.994708994708997,0.0
1007,4,4,0,0,39,0.0,0.0,1.0,39,1600,900,700,0.5625,23,9,14,363.7580235538881,0.43882141250562307,0.3650928298980851,0.19927206894430252,128717.7154195013,-35.57964852606506,128682.13577097523,651,2,172.3846153846154,34,5,17,37.08132918817455,0.5988247863247863,46.30952380952382,1014.7619047619062,29.845938375350183,0.0
1008,4,4,1,0,40,0.025,0.0,1.0,40,1150,1000,150,0.8695652173913043,13,10,3,354.0459778085569,0.44085202991452993,0.3639199042953174,0.19531499354027052,128995.54887099199,-15.928953403628839,128979.61991758837,652,0,169.05,35,5,18,37.04438209714785,0.5997395833333333,46.03587962962963,1015.8564814814819,29.02447089947091,0.0
1009,4,4,0,0,40,0.0,0.0,1.0,40,1850,1300,550,0.7027027027027027,24,13,11,358.10266057511393,0.4403178418803419,0.3696721311475404,0.19858420268256333,129201.38888888895,-596.5277777777749,128604.86111111117,653,1,170.05,34,6,19,36.73155737704918,0.6018229166666667,45.833333333333336,1016.6666666666672,29.90196078431374,0.0
1010,4,4,0,0,40,0.0,0.0,1.0,40,1150,900,250,0.782608695652174,14,9,5,357.93444169240803,0.43982371794871794,0.3696206977288692,0.19879557873449616,129261.91184807269,103.45804988663792,129365.36989795933,654,2,171.05,34,6,17,36.67417856864123,0.6026041666666666,45.77380952380953,1016.9047619047628,29.9089635854342,0.0
1011,4,4,1,0,41,0.024390243902439025,0.0,1.0,41,1450,1300,150,0.896551724137931,16,13,3,354.07775586809805,0.44039634146341466,0.3786516760496619,0.19856788871149741,129643.02722318677,-469.2575713734527,129173.76965181332,655,0,167.85365853658536,35,6,17,36.384461302420725,0.6044207317073171,45.39930555555556,1018.402777777778,29.09722222222223,0.0
1012,4,4,0,0,41,0.0,0.0,1.0,41,1700,1200,500,0.7058823529411765,22,12,10,349.9580556667301,0.4396341463414634,0.3710884485633408,0.1972938948912437,129849.38298396778,-811.632480281208,129037.75050368658,656,1,168.85365853658536,35,6,17,36.279714588538106,0.6061991869918699,45.19675925925926,1019.2129629629632,29.120370370370377,0.0
1013,4,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,1250,800,450,0.64,17,8,9,348.263482050538,0.4388465447154472,0.367572684919903,0.19708089533380171,129996.8804253473,-395.36675347221717,129601.51367187509,657,2,169.85365853658536,35,6,17,36.17317841334693,0.6077235772357723,45.052083333333336,1019.7916666666673,29.13690476190478,0.0
1014,4,4,0,0,40,0.0,0.0,1.0,40,1400,900,500,0.6428571428571429,19,9,10,356.3696229239083,0.4354166666666666,0.36806058130033903,0.20178576071309468,130019.64462868478,-132.98965419500996,129886.65497448976,658,3,174.975,34,6,17,35.94339714408001,0.609375,45.029761904761905,1019.8809523809522,29.99649859943977,0.0
1015,4,4,1,0,41,0.024390243902439025,0.0,1.0,41,1500,1100,400,0.7333333333333333,19,11,8,348.99707083758,0.43595020325203254,0.3704055828093695,0.19960461115629577,130410.31867551868,-597.4361550497251,129812.88252046895,659,0,171.6829268292683,35,6,17,35.735245514636446,0.6112804878048781,44.64699074074074,1021.412037037037,29.183201058201057,0.0
1016,4,4,0,0,41,0.0,0.0,1.0,41,1200,900,300,0.75,15,9,6,348.85434016964626,0.43584857723577236,0.3695590303586287,0.199827207052399,130469.43486636232,-297.03427747770183,130172.40058888463,660,1,172.6829268292683,35,6,17,35.67900098183603,0.6117886178861789,44.589120370370374,1021.6435185185187,29.18981481481482,0.0
1017,4,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,1100,900,200,0.8181818181818182,13,9,4,350.15949905482057,0.4352388211382114,0.37161983032873813,0.2013417119565219,130617.28395061735,-152.62345679011207,130464.66049382724,661,2,173.6829268292683,35,6,17,35.4959239130435,0.6130589430894309,44.44444444444445,1022.2222222222227,29.20634920634922,0.0
1018,4,4,0,1,39,0.0,0.025,0.975,40,1500,1200,300,0.8,18,12,6,356.97904522788417,0.4329727564102564,0.36938686386398034,0.20531674891974824,130627.42524092972,-173.74929138321772,130453.6759495465,662,7,178.975,34,6,17,35.31137184115524,0.61484375,44.43452380952381,1022.2619047619048,30.06652661064426,0.0
1019,4,4,0,0,39,0.0,0.0,1.0,39,850,500,350,0.5882352941176471,12,5,7,359.8664531352647,0.43229869545659017,0.35744960789919333,0.20686740769133335,130606.84479827486,750.2043985486491,131357.0491968235,663,8,181.82051282051282,33,6,19,35.258437237741255,0.6164529914529915,44.454656862745104,1022.1813725490209,30.97519310754609,0.0
1020,4,4,0,0,39,0.0,0.0,1.0,39,1600,1300,300,0.8125,19,13,6,357.25366745207276,0.4321581196581197,0.3512691478183936,0.20619910847544942,130763.4758866782,-56.85373414070841,130706.6221525375,664,9,182.82051282051282,33,6,18,35.16654684878985,0.6180555555555556,44.3014705882353,1022.7941176470589,30.993761140819966,0.0
1021,4,4,0,0,39,0.0,0.0,1.0,39,1150,900,250,0.782608695652174,14,9,5,358.8999247014953,0.43176450742240213,0.35618608935974216,0.20782346541314045,130888.84833958093,445.19956266820964,131334.04790224915,665,10,183.82051282051282,33,6,18,34.99750499001996,0.6193910256410257,44.17892156862745,1023.2843137254903,31.0086155674391,0.0
1022,4,4,0,0,39,0.0,0.0,1.0,39,1100,800,300,0.7272727272727273,14,8,6,357.9348321998111,0.43162393162393164,0.35475653553829445,0.20733206317989075,130901.38888888896,470.8333333333443,131372.2222222223,666,11,184.82051282051282,34,5,17,35.00950054288817,0.6199252136752137,44.16666666666667,1023.3333333333339,30.098039215686292,0.0
1023,4,4,0,0,39,0.0,0.0,1.0,39,1400,1200,200,0.8571428571428571,16,12,4,358.36913787296373,0.43125843454790824,0.3563424291436954,0.20828734517899058,131031.70680084015,191.5439600480056,131223.25076088816,667,12,185.82051282051282,35,4,17,34.866512171226155,0.6212606837606838,44.03935185185185,1023.8425925925923,29.252645502645493,0.0
1024,4,4,0,0,39,0.0,0.0,1.0,39,1250,900,350,0.72,16,9,7,359.14982881471775,0.43089293747188484,0.3581629341123014,0.20906300561530397,131090.96364883392,366.2594307270068,131457.22307956094,668,13,186.82051282051282,35,4,19,34.78658077154912,0.6220619658119658,43.981481481481474,1024.0740740740732,29.259259259259235,0.0
1025,4,4,0,0,39,0.0,0.0,1.0,39,1600,1200,400,0.75,20,12,8,362.73011349562427,0.4297121007647324,0.3657938115061612,0.21163640306854106,131179.87403817283,116.5781196416142,131296.45215781443,669,14,187.82051282051282,35,4,17,34.60496459910368,0.6236645299145299,43.89467592592592,1024.421296296295,29.269179894179857,0.0
1026,4,4,0,1,38,0.0,0.02564102564102564,0.9743589743589743,39,1200,1000,200,0.8333333333333334,14,10,4,364.71950213633863,0.42940283400809715,0.369219186610491,0.21345612633293315,131298.46810967507,577.422384044924,131875.89049371998,670,15,188.82051282051282,35,4,17,34.43405326557501,0.624732905982906,43.77893518518518,1024.8842592592591,29.282407407407405,0.0
1027,4,4,1,1,38,0.02564102564102564,0.02564102564102564,0.9743589743589743,39,1300,1000,300,0.7692307692307693,16,10,6,357.473134911001,0.43080859199280247,0.35545284472323035,0.21122521563178495,131663.90483276665,313.2617630385705,131977.16659580523,671,0,181.33333333333334,34,5,17,34.250666975988864,0.6295405982905983,43.42261904761906,1026.3095238095254,30.185574229691923,0.0
1028,4,4,0,0,38,0.0,0.0,1.0,38,1400,1200,200,0.8571428571428571,16,12,4,366.9284146373954,0.42780938833570414,0.35518299392011254,0.2161546628381166,131548.03929077752,653.7427011245607,132201.7819919021,672,17,187.10526315789474,33,5,17,34.12512941504401,0.6304824561403508,43.53553921568627,1025.8578431372546,31.086601307189532,0.0
1029,4,4,0,0,38,0.0,0.0,1.0,38,950,600,350,0.631578947368421,13,6,7,380.6182025353749,0.42726114272166904,0.37961240167271515,0.2161881122551819,130141.08737244885,1356.8133503401186,131497.90072278897,673,18,188.10526315789474,34,4,16,35.20155174425388,0.6143092105263157,44.91071428571428,1020.3571428571418,30.01050420168064,8.0
1030,4,4,0,0,38,0.0,0.0,1.0,38,1150,800,350,0.6956521739130435,15,8,7,379.06327321217935,0.4272315078236131,0.37689417196748276,0.21547283673572937,130171.45691609968,1118.6437074829773,131290.10062358266,674,19,189.10526315789474,34,4,15,35.21032625602736,0.6148574561403508,44.88095238095237,1020.4761904761897,30.01400560224087,0.0
1031,4,4,1,0,39,0.02564102564102564,0.0,1.0,39,750,400,350,0.5333333333333333,11,4,7,371.80831149430355,0.4284750337381917,0.38031331607858276,0.21297546823881972,130469.43486636209,1151.9240558556032,131621.35892221768,675,0,185.23076923076923,35,4,17,35.09273158113364,0.6159188034188035,44.58912037037036,1021.6435185185168,29.189814814814763,0.0
1032,4,4,0,1,38,0.0,0.02564102564102564,0.9743589743589743,39,650,500,150,0.7692307692307693,8,5,3,372.71793533760297,0.42768780926675665,0.381650886010529,0.2141491273237715,130587.70743580654,1284.4761391889344,131872.1835749955,676,1,186.23076923076923,35,4,14,34.94944419280565,0.6169871794871795,44.47337962962962,1022.1064814814798,29.20304232804228,0.0
1033,4,4,2,0,40,0.05,0.0,1.0,40,650,300,350,0.46153846153846156,10,3,7,366.72491046511834,0.43078258547008547,0.3892723572764274,0.21302850869254872,131010.8900074059,958.9913815842697,131969.88138899018,677,0,182.5,36,4,16,34.67371576284236,0.61953125,44.059684684684676,1023.7612612612601,28.43781281281278,0.0
1034,4,4,1,0,41,0.024390243902439025,0.0,1.0,41,1300,1000,300,0.7692307692307693,16,10,6,359.37828109976044,0.4316819105691057,0.392000815119363,0.21065608442756945,131357.78523930462,-58.57298632545633,131299.21225297917,678,0,179.02439024390245,35,6,17,34.510956493921945,0.6211890243902439,43.72106481481481,1025.11574074074,29.289021164021143,0.0
1035,4,4,0,0,41,0.0,0.0,1.0,41,1150,700,450,0.6086956521739131,16,7,9,358.73405724360373,0.4306910569105691,0.3909266090403569,0.21076815299591042,131446.7860510974,80.88777434842314,131527.67382544585,679,1,180.02439024390245,35,6,18,34.43754702784048,0.6219512195121951,43.63425925925926,1025.462962962963,29.2989417989418,0.0
1036,4,4,1,0,42,0.023809523809523808,0.0,1.0,42,1450,900,550,0.6206896551724138,20,9,11,350.81405453529777,0.4314629307007356,0.39161823299338394,0.20813749923925706,131819.15181651246,-601.1977771690566,131217.9540393434,680,0,176.71428571428572,36,6,14,34.264996161859855,0.6237599206349207,43.2713963963964,1026.9144144144145,28.525400400400404,0.0
1037,4,4,0,0,42,0.0,0.0,1.0,42,950,500,450,0.5263157894736842,14,5,9,376.3354163637641,0.4314266356949284,0.4343537793020955,0.2040922086211444,128315.61872260773,307.9423595893177,128623.56108219705,681,1,177.71428571428572,36,6,17,37.17373383720499,0.5873015873015873,46.70608108108108,1013.1756756756756,28.143768768768766,8.0
1038,4,4,0,0,42,0.0,0.0,1.0,42,850,500,350,0.5882352941176471,12,5,7,376.2853887249082,0.43116047231900895,0.43461573052729574,0.20464923165636845,128429.74044568211,415.2469614885081,128844.98740717061,682,2,178.71428571428572,36,6,14,37.058150946191155,0.5882936507936508,46.593468468468465,1013.6261261261257,28.156281281281267,0.0
1039,4,4,2,2,42,0.045454545454545456,0.045454545454545456,0.9545454545454546,44,1000,400,600,0.4,16,4,12,360.7950809618682,0.43832584566596194,0.43691436876123446,0.19898141704091898,128984.24373584628,-492.62386770399814,128491.61986814228,683,0,171.54545454545453,38,6,17,36.88450953582947,0.5906723484848485,46.047008547008545,1015.8119658119656,26.73189383715699,0.0
1040,4,4,2,0,44,0.045454545454545456,0.0,1.0,44,1450,1200,250,0.8275862068965517,17,12,5,352.06662646554656,0.44137596899224807,0.4231549026513055,0.1962320771200627,129401.8231702988,-1138.387331588333,128263.43583871046,684,0,162.04545454545453,36,8,18,36.680962921970114,0.5942234848484849,45.63626126126127,1017.454954954956,28.262637637637667,0.0
1041,4,4,0,1,43,0.0,0.022727272727272728,0.9772727272727273,44,1050,700,350,0.6666666666666666,14,7,7,347.12655797496257,0.4409024841437632,0.4147213191806043,0.19413993760479215,129536.03512619257,-856.9203985841913,128679.11472760838,685,1,163.04545454545453,37,7,13,36.6701673129398,0.595407196969697,45.504385964912274,1017.98245614035,27.513039355144596,0.0
1042,4,4,0,1,42,0.0,0.023255813953488372,0.9767441860465116,43,1200,700,500,0.5833333333333334,17,7,10,355.57587661257946,0.4392995570321152,0.4159022823434937,0.19833232228835013,129430.46932067223,-595.5294821848652,128834.93983848736,686,2,167.8139534883721,36,7,14,36.562546111848896,0.5959302325581395,45.60810810810812,1017.5675675675693,28.265765765765813,0.0
1043,4,4,0,3,39,0.0,0.07142857142857142,0.9285714285714286,42,1350,1000,350,0.7407407407407407,17,10,7,380.780001366027,0.4376572783584978,0.43073593073593086,0.2003233920229969,127092.01388888893,-71.1805555555461,127020.83333333339,687,3,162.97619047619048,35,7,12,38.31783746556474,0.574156746031746,47.91666666666667,1008.3333333333337,28.80952380952382,8.0
1044,4,4,2,1,40,0.04878048780487805,0.024390243902439025,0.975609756097561,41,1450,1200,250,0.8275862068965517,17,12,5,378.66381580161584,0.43274898373983745,0.41815202375825633,0.2006504132090942,127383.9444551611,-2.86190414953046,127381.08255101157,688,0,166.73170731707316,35,6,13,38.070874417182594,0.5785060975609756,47.62731481481481,1009.4907407407401,28.842592592592574,0.0
1045,4,4,0,3,37,0.0,0.075,0.925,40,1450,1100,350,0.7586206896551724,18,11,7,386.81539808339403,0.43242521367521364,0.4157300389196843,0.2048599475545968,127362.24666950095,403.1356292516725,127765.38229875262,689,1,171.9,34,6,13,37.88747690372291,0.5802083333333333,47.64880952380951,1009.4047619047604,29.688375350140014,0.0
1046,4,4,1,0,38,0.02631578947368421,0.0,1.0,38,1050,900,150,0.8571428571428571,12,9,3,396.31416912759505,0.4304617117117117,0.4033234944608435,0.2100924147537403,127401.12727076108,1448.1743800461181,128849.30165080719,690,0,174.81578947368422,33,5,14,37.607732459334805,0.584703947368421,47.61029411764705,1009.5588235294103,30.592691622103345,0.0
1047,4,4,0,0,38,0.0,0.0,1.0,38,950,800,150,0.8421052631578947,11,8,3,396.86094387999117,0.43098032242769085,0.404461201529847,0.21118946161412305,127555.82475790555,1574.3850021626224,129130.20976006817,691,1,175.81578947368422,33,5,15,37.434666787981726,0.5860745614035088,47.45710784313725,1010.1715686274504,30.611259655377285,0.0
1048,4,4,1,0,39,0.02564102564102564,0.0,1.0,39,800,400,400,0.5,12,4,8,415.506750944779,0.43336707152496623,0.43328458843868045,0.21843120259164026,127062.00573979555,1959.0242346938303,129021.02997448939,692,0,172.28205128205127,34,5,18,37.473432518597214,0.579594017094017,47.94642857142855,1008.2142857142827,29.65336134453773,8.0
1049,4,4,0,1,38,0.0,0.02564102564102564,0.9743589743589743,39,900,700,200,0.7777777777777778,11,7,4,422.9588036355984,0.4335357624831309,0.4469464891951336,0.2149027633956121,125666.39506440746,1930.3416227280384,127596.7366871355,693,1,173.28205128205127,35,4,13,38.732372349840304,0.5675747863247863,49.33449074074073,1002.662037037036,28.647486772486744,7.0
1050,4,4,2,0,40,0.05,0.0,1.0,40,1000,600,400,0.6,14,6,8,415.7952446630421,0.43644497863247866,0.4512927559599227,0.21426410144861655,126247.30909475715,1498.6061546210294,127745.91524937817,694,0,169.825,35,5,16,38.309172137126176,0.5716145833333333,48.755787037037024,1004.9768518518499,28.71362433862428,0.0
1051,4,4,1,0,41,0.024390243902439025,0.0,1.0,41,950,700,250,0.7368421052631579,12,7,5,407.8820802824523,0.43922764227642275,0.45413116919264995,0.21220314514345479,126638.2154959011,1180.6917559451076,127818.9072518462,695,0,166.65853658536585,36,5,15,38.10346274334302,0.5736788617886179,48.367117117117104,1006.5315315315298,27.959209209209163,0.0
1052,4,4,1,0,42,0.023809523809523808,0.0,1.0,42,950,500,450,0.5263157894736842,14,5,9,401.3559189025836,0.44105691056910573,0.45878851921493147,0.21071758780533667,127009.10526556223,845.1712305709195,127854.27649613316,696,0,163.66666666666666,37,5,17,37.8846903441024,0.5758928571428572,47.99890350877192,1008.0043859649103,27.243361782835414,0.0
1053,4,4,2,1,43,0.045454545454545456,0.022727272727272728,0.9772727272727273,44,1200,700,500,0.5833333333333334,17,7,10,375.896356277323,0.4468595842142354,0.443152631846099,0.19789252618832628,127120.40323685188,-443.18072295265665,126677.22251389922,697,0,157.1818181818182,36,8,15,38.41173459892054,0.5748106060606061,47.88851351351352,1008.4459459459473,28.012387387387424,8.0
1054,4,4,4,4,43,0.0851063829787234,0.0851063829787234,0.9148936170212766,47,700,300,400,0.42857142857142855,11,3,8,353.0620478694997,0.45158803576934936,0.44446683650558283,0.18977817769543176,127960.02739800354,-1064.4341362847088,126895.59326171884,698,0,148.0212765957447,39,8,14,38.126844606884255,0.5786790780141844,47.05729166666667,1011.7708333333339,25.942841880341895,0.0
1055,4,4,0,0,43,0.0,0.0,1.0,43,1150,800,350,0.6956521739130435,15,8,7,375.5051871032896,0.4431755260243632,0.4331988337446495,0.1995528783595193,127500.81045310371,-174.5568629972347,127326.25359010647,699,1,162.65116279069767,35,8,14,38.0305027122011,0.5794573643410852,47.51157407407408,1009.9537037037048,28.85582010582014,0.0
1056,4,4,0,0,43,0.0,0.0,1.0,43,1100,700,400,0.6363636363636364,15,7,8,349.54471965527006,0.4427833148763381,0.40428782829437315,0.18212127846189677,126698.43885633677,-842.6459418402795,125855.79291449649,700,2,163.65116279069767,39,4,16,39.50950594930162,0.5736434108527132,48.307291666666664,1006.770833333333,25.814636752136746,7.0
1057,4,4,0,1,42,0.0,0.023255813953488372,0.9767441860465116,43,1500,1200,300,0.8,18,12,6,349.0429230620782,0.44273717238833515,0.4031132858865314,0.18270388274748894,126887.15071220817,-1242.1876032784876,125644.96310892967,701,3,164.65116279069767,40,3,17,39.32822271535205,0.5755813953488372,48.11991869918698,1007.5203252032506,25.188008130081265,0.0
1058,4,4,0,0,42,0.0,0.0,1.0,42,1100,800,300,0.7272727272727273,14,8,6,350.9691976745334,0.43983497870692995,0.39279437609841894,0.1838075283760562,126908.26958550335,-591.821289062511,126316.44829644084,702,4,169.45238095238096,39,3,16,39.25800768462044,0.5771329365079365,48.09895833333333,1007.6041666666656,25.836004273504248,0.0
1059,4,4,2,1,43,0.045454545454545456,0.022727272727272728,0.9772727272727273,44,1050,600,450,0.5714285714285714,15,6,9,344.7164352650066,0.4424660852713178,0.4096979384439421,0.18336342692072272,127538.80343967033,-1057.0556640624836,126481.74777560784,703,0,162.70454545454547,39,5,17,38.76897064384174,0.5802556818181819,47.47395833333334,1010.1041666666682,25.900106837606877,0.0
1060,4,4,1,0,44,0.022727272727272728,0.0,1.0,44,1550,1200,350,0.7741935483870968,19,12,7,345.80694677803086,0.44085843904157856,0.41110934192533133,0.18502768607649236,127775.65646701408,-1512.8580729166488,126262.79839409744,704,0,163.5681818181818,39,5,20,38.498952537949044,0.5826231060606061,47.23958333333334,1011.0416666666682,25.92414529914534,0.0
1061,4,4,0,1,43,0.0,0.022727272727272728,0.9772727272727273,44,850,500,350,0.5882352941176471,12,5,7,344.3115276409868,0.4406382135306554,0.4084621970142863,0.18453794494070555,127843.36911848077,-846.4108560090634,126996.9582624717,705,1,164.5681818181818,41,3,19,38.46748087110067,0.5835700757575757,47.17261904761905,1011.3095238095241,24.66608594657376,0.0
1062,4,4,2,0,45,0.044444444444444446,0.0,1.0,45,1950,1400,550,0.717948717948718,25,14,11,335.45704169810995,0.442550505050505,0.4054738814068528,0.1819849773897107,128329.16802300335,-2340.215386284728,125988.95263671862,706,0,161.57777777777778,39,6,18,38.195336863027315,0.587037037037037,46.69270833333333,1013.2291666666656,25.980235042735014,0.0
1063,4,4,0,3,42,0.0,0.06666666666666667,0.9333333333333333,45,1250,1000,250,0.8,15,10,5,335.4007918925228,0.442276936026936,0.4070212955537733,0.1826396451921292,128479.16253552784,-1631.5974287791605,126847.56510674868,707,1,162.57777777777778,40,5,19,38.04380513231758,0.5886574074074074,46.54471544715447,1013.8211382113825,25.345528455284562,0.0
1064,4,4,0,1,41,0.0,0.023809523809523808,0.9761904761904762,42,1300,1100,200,0.8461538461538461,15,11,4,358.44127059580916,0.438951800232288,0.4057761184523194,0.193430911100537,128118.16541883688,-515.4324001736024,127602.73301866328,708,4,172.04761904761904,39,3,19,37.82893044551909,0.5892857142857143,46.90104166666667,1012.395833333334,25.95886752136754,0.0
1065,4,4,1,0,42,0.023809523809523808,0.0,1.0,42,1350,1000,350,0.7407407407407407,17,10,7,359.4997693012067,0.4399438637243515,0.4060668112101502,0.1955810671519408,128442.17985243622,-515.0131949010193,127927.1666575352,709,0,171.5,38,4,20,37.47079644463182,0.5922619047619048,46.58119658119658,1013.6752136752134,26.675663517768772,0.0
1066,4,4,1,1,42,0.023255813953488372,0.023255813953488372,0.9767441860465116,43,1600,1200,400,0.75,20,12,8,356.4870797477306,0.4428755998523441,0.4149717507381563,0.1954560280237559,128751.69406467023,-1020.3369140624901,127731.35715060774,710,0,168.48837209302326,39,4,20,37.231110369838184,0.59375,46.27604166666667,1014.8958333333342,26.022970085470106,0.0
1067,4,4,0,0,42,0.0,0.0,1.0,42,1150,1000,150,0.8695652173913043,13,10,3,362.7469680091983,0.44076655052264807,0.41111397025536855,0.19972068602291573,128917.41569378357,-197.11966669970684,128720.29602708385,711,1,170.0952380952381,40,2,18,36.90312385336401,0.5972222222222222,46.112804878048784,1015.5487804878057,25.388719512195145,0.0
1068,4,4,2,1,43,0.045454545454545456,0.022727272727272728,0.9772727272727273,44,1800,1500,300,0.8333333333333334,21,15,6,349.8392382414711,0.4427083333333333,0.41525933134875226,0.19561433462234368,129527.44904667977,-1537.243178829725,127990.20586785005,712,0,163.3181818181818,38,6,14,36.609860411419,0.6001420454545454,45.51282051282051,1017.9487179487176,26.788124156545198,0.0
1069,4,4,0,1,42,0.0,0.023255813953488372,0.9767441860465116,43,1200,800,400,0.6666666666666666,16,8,8,358.33845600619014,0.44156053894425984,0.41541803095931806,0.2002682653284443,129508.13140822163,-518.4512301862269,128989.6801780354,713,1,168.11627906976744,37,6,17,36.4132239936802,0.6012596899224807,45.53179824561403,1017.8728070175428,27.510075865338994,0.0
1070,4,4,1,0,43,0.023255813953488372,0.0,1.0,43,1500,900,600,0.6,21,9,12,353.2870725587376,0.44352159468438535,0.4079974382580156,0.19928134869575376,129871.11418898107,-923.6428516466813,128947.47133733438,714,0,165.8372093023256,37,6,17,36.172816265060234,0.6044089147286822,45.17543859649122,1019.2982456140339,27.548601232811727,0.0
1071,4,4,0,0,43,0.0,0.0,1.0,43,1150,700,450,0.6086956521739131,16,7,9,351.86203625959274,0.44315245478036175,0.405412659466573,0.19925281648453833,130023.4388563366,-599.937608506966,129423.50124782963,715,1,166.8372093023256,39,4,16,36.05447604943314,0.6061046511627908,45.02604166666666,1019.8958333333317,26.15117521367517,0.0
1072,4,4,1,1,43,0.022727272727272728,0.022727272727272728,0.9772727272727273,44,1400,1000,400,0.7142857142857143,18,10,8,346.55752176747,0.44384249471458775,0.4098326877112006,0.19805852150752307,130380.76560356662,-1163.1129972565068,129217.6526063101,716,0,164.02272727272728,35,9,18,35.82747809005743,0.6079545454545454,44.67592592592593,1021.296296296297,29.179894179894198,0.0
1073,4,4,1,0,44,0.022727272727272728,0.0,1.0,44,1200,700,500,0.5833333333333334,17,7,10,346.85834266315413,0.44367732558139533,0.4092067726088344,0.19868387999271026,130469.43486636246,-949.1176108110235,129520.31725555143,717,0,164.86363636363637,35,9,21,35.7299809297232,0.6086647727272727,44.58912037037038,1021.6435185185197,29.18981481481485,0.0
